"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"595","RT @ericarreza: Dear #Yellowtards punta n kyo s ������������ kung ayaw nyo kay #DU30 @ isumbong ninyo s #CIA pra patayin cya. #sorrynotsorry
https://…",FALSE,0,NA,2016-10-08 14:30:51,FALSE,NA,"784762987949064197",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jennylyn_ong",1,TRUE,FALSE,NA,NA
"596","RT @ForeignPolicy: Philippine President Duterte is getting serious about ditching the U.S. https://t.co/VT6sHLdhlW https://t.co/z4n4kxU9Yi",FALSE,0,NA,2016-10-08 14:30:48,FALSE,NA,"784762978805673984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KML1147",27,TRUE,FALSE,NA,NA
"597","RT @dzbb: Mayorya ng mga Pilipino, pabor sa paraan ng administrasyong Duterte sa pagsusugpo sa problema ng iligal na droga. #SuperBalitaSaH…",FALSE,0,NA,2016-10-08 14:30:46,FALSE,NA,"784762969968218113",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoelRasonabe",3,TRUE,FALSE,NA,NA
"598","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 14:30:46,FALSE,NA,"784762968714072064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jinkkikai",155,TRUE,FALSE,NA,NA
"599","RT @ForeignPolicy: Philippine President Duterte is getting serious about ditching the U.S. https://t.co/VT6sHLdhlW https://t.co/z4n4kxU9Yi",FALSE,0,NA,2016-10-08 14:30:44,FALSE,NA,"784762958727385090",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MDretweets",27,TRUE,FALSE,NA,NA
"600","RT @4thAnon: You want to use the CIA? Go ahead!  I don't give a shit - Philippine President Duterte dares CIA to ‘oust’ him https://t.co/x7…",FALSE,0,NA,2016-10-08 14:30:43,FALSE,NA,"784762956781228036",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emaren",11,TRUE,FALSE,NA,NA
"601","PATAY KAYO KAY DUTERTE PWE https://t.co/cFqCzzhLwa",FALSE,1,NA,2016-10-08 14:30:40,FALSE,NA,"784762944886190080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charissewho",0,FALSE,FALSE,NA,NA
"602","To all #Filipinos @PCIJdotOrg  is working ro bring down the Duterte govt I see the hands of America  in this.Start… https://t.co/eoUO49mNfy",FALSE,1,NA,2016-10-08 14:30:35,TRUE,NA,"784762923306463233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabby_09",0,FALSE,FALSE,NA,NA
"603","RT @richardbolisay: Wake me up when Duterte ends",FALSE,0,NA,2016-10-08 14:30:33,FALSE,NA,"784762913466753024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gelinebanapple",107,TRUE,FALSE,NA,NA
"604","In his 100 days in office,#Duterte has overseen the killing of more than 3,000 people in his war on drugs… https://t.co/TGqylzsHt7",FALSE,0,"iyouport_news",2016-10-08 14:30:33,FALSE,"784762599594274816","784762911755341824","731790773675417601","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","iyouport_news",0,FALSE,FALSE,NA,NA
"605","RT @PTVph: BALITA: Davao City Mayor Duterte, pinuri ang pagkakahuli sa 3 suspek sa nangyaring Davao blast
https://t.co/zunFLqyr0m",FALSE,0,NA,2016-10-08 14:30:23,FALSE,NA,"784762871599108096",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","petedavo_world",1,TRUE,FALSE,NA,NA
"606","RT @TVPatrol: Lalaking tinulungan dati ni Duterte, nagbalik-tanaw https://t.co/05AnKBsZC9 https://t.co/BFkx6r0OGO",FALSE,0,NA,2016-10-08 14:30:21,FALSE,NA,"784762864837857281",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ido_when",22,TRUE,FALSE,NA,NA
"607","RT @TVPatrol: Pastor Quiboloy, nagtampo nga ba kay Duterte? https://t.co/ugmEf31d0d https://t.co/NMSYPuLIF2",FALSE,0,NA,2016-10-08 14:30:21,FALSE,NA,"784762863571210240",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","drayton644",3,TRUE,FALSE,NA,NA
"608","RT @gmanews: Experts: President Duterte’s first 100 days was satisfactory but there is much more to be done for change to happen. https://t…",FALSE,0,NA,2016-10-08 14:30:21,FALSE,NA,"784762862271098880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoelRasonabe",19,TRUE,FALSE,NA,NA
"609","RT @TVPatrol: Duterte, handang suwayin ang Simbahang Katolika https://t.co/YKBspSaKMH https://t.co/0WtLWxWhdd",FALSE,0,NA,2016-10-08 14:30:20,FALSE,NA,"784762858777088000",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MJones480",11,TRUE,FALSE,NA,NA
"610","RT @TVPatrol: PANOORIN: Sikreto ng kampanya ni Duterte #Halalan2016 https://t.co/KzVsc7NsPr https://t.co/SimwW5tLZj",FALSE,0,NA,2016-10-08 14:30:20,FALSE,NA,"784762858361921536",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","zoagcfpshqelwv1",6,TRUE,FALSE,NA,NA
"611","@Thebeast_ufc @arielhelwani I hope that Filipino blunt was rolled in Houston and you don't end up Duterte's hit list",FALSE,0,"Thebeast_ufc",2016-10-08 14:30:18,FALSE,"784131864411901953","784762849620992000","253220139","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lyncbrinMT",0,FALSE,FALSE,NA,NA
"612","Duterte, el castigador https://t.co/lzVdMleXDS",FALSE,0,NA,2016-10-08 14:30:17,FALSE,NA,"784762846940913664",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","heraldosaltillo",0,FALSE,FALSE,NA,NA
"613","Rodrigo Duterte, the populist punisher https://t.co/Vdb0xSufex",FALSE,0,NA,2016-10-08 14:30:16,FALSE,NA,"784762841375072256",NA,"<a href=""http://branzu.social/"" rel=""nofollow"">branzu_test</a>","jamescraft7991",0,FALSE,FALSE,NA,NA
"614","Dear Time Magazine,

Sa Twitter may @TeddyBoyLocsin , Sa FB po may bobang porn starlet feelingerang journalist pa... https://t.co/CNkoZwfJJY",FALSE,2,NA,2016-10-08 14:30:04,FALSE,NA,"784762793434058752",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MadamClaudiaAko",1,FALSE,FALSE,NA,NA
"615","RT @naynab15: 100 Days in Dutertopia | Politics https://t.co/myClzj1ws0",FALSE,0,NA,2016-10-08 14:30:01,FALSE,NA,"784762780935073792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gdenitsirhc",6,TRUE,FALSE,NA,NA
"616","BALITA: Davao City Mayor Duterte, pinuri ang pagkakahuli sa 3 suspek sa nangyaring Davao blast
https://t.co/zunFLqyr0m",FALSE,0,NA,2016-10-08 14:30:00,FALSE,NA,"784762775528583168",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PTVph",1,FALSE,FALSE,NA,NA
"617","RT @AP: In just 100 days in office, Philippine President Duterte has stirred a hornet's nest, at home and abroad. https://t.co/dwuKeHq2Yl",FALSE,0,NA,2016-10-08 14:29:55,FALSE,NA,"784762753944727552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","salvyroxy",138,TRUE,FALSE,NA,NA
"618","@jayssonlazarte atay patay sila ni duterte HAHAHAHA",FALSE,1,"jayssonlazarte",2016-10-08 14:29:48,FALSE,"784762054926176256","784762725628981248","404681643","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","alexathermia",0,FALSE,FALSE,NA,NA
"619","Duterte Voices: ""President Rodrigo Duterte's First 100 Days In Office"" A true Filipino leader. https://t.co/3yBQHBgLAL # via @HuffPostBlog",FALSE,0,NA,2016-10-08 14:29:42,FALSE,NA,"784762700832268288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","citamnivla",0,FALSE,FALSE,NA,NA
"620","Looking back at the first 100 days of Duterte’s unorthodox presidency https://t.co/YcBvoCUZ41 #Canada #TheStar",FALSE,0,NA,2016-10-08 14:29:42,FALSE,NA,"784762699171237889",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","tuitCanada",0,FALSE,FALSE,NA,NA
"621","UGNAYANG PILIPINAS, US, POSIBLENG MATULDUKAN DAW SA TERMINO NI PRES. DUTERTE @jcdongon 
https://t.co/caHw0sLg6Z …",FALSE,0,NA,2016-10-08 14:29:31,FALSE,NA,"784762655126925312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"622","Philippines' Duterte dares CIA to 'oust' him - Channel NewsAsia https://t.co/CMms4Tj31z",FALSE,0,NA,2016-10-08 14:29:30,FALSE,NA,"784762649481359361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1787American",0,FALSE,FALSE,NA,NA
"623","My dad have a habit in naming our dogs with weird names. 
Buknay, Tukmol, Payat, Taba, X, Fire 

And recently Leni &amp; Duterte. ������������",FALSE,0,NA,2016-10-08 14:29:24,FALSE,NA,"784762624848171008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashtridpbl",0,FALSE,FALSE,NA,NA
"624","＃Duterte 菲律宾总统杜特尔特执政一百天之际，有菲律宾民众自发举行集会，支持菲律宾调整对美关系的同时，提醒杜特尔特，与中国和俄罗斯打交道时要维护国家主权和尊严：https://t.co/uoASrLzCbJ https://t.co/5rRyOb769z",FALSE,0,NA,2016-10-08 14:29:18,FALSE,NA,"784762599594274816",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","iyouport_news",1,FALSE,FALSE,NA,NA
"625","And what can you say about Pres Duterte's current foreign policy?",FALSE,1,"_jmaf",2016-10-08 14:29:18,FALSE,"784762405410615298","784762599585882112","753365283570450432","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_jmaf",0,FALSE,FALSE,NA,NA
"626","2 sects of Christianity agree that Pres. Duterte did well on his first 100 days (0:45) #PTVPH... https://t.co/Y4YmQqEFYc",FALSE,0,NA,2016-10-08 14:29:17,FALSE,NA,"784762596763197442",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ReVel_Base",0,FALSE,FALSE,NA,NA
"627","Tin Công Nghệ: Bộ trưởng Quốc phòng Philippines lại ""sửa lời"" tổng thống: CIA không âm mưu… https://t.co/d4IQZJwVNr",FALSE,0,NA,2016-10-08 14:29:17,FALSE,NA,"784762594636603393",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","sohavn",0,FALSE,FALSE,NA,NA
"628","I've been unfriended by pro-Marcos, pro-Aquino, &amp; pro-Duterte people. I've never unfriended or unfollowed anyone over political views. (1/3)",FALSE,5,NA,2016-10-08 14:29:15,FALSE,NA,"784762587753746432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FilipinoScribe",0,FALSE,FALSE,NA,NA
"629","https://t.co/m0dmO2Q2sW People ask me why I havent and wouldn't want to visit the country I was born in.  Fucking shameful.",FALSE,0,NA,2016-10-08 14:29:11,FALSE,NA,"784762571740082176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Victor_Hayler",0,FALSE,FALSE,NA,NA
"630","RT @DZMMTeleRadyo: PANOORIN: Marriage proposal ng isang pulis sa nobya na pres'l aide-de-camp sa harap ni Pang. Duterte  | @dzmmRP45 https:…",FALSE,0,NA,2016-10-08 14:29:09,FALSE,NA,"784762563460341760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krstyl11",32,TRUE,FALSE,NA,NA
"631","@RodyDuterte1 :)
https://t.co/l378Lg1oVW",FALSE,0,"RodyDuterte1",2016-10-08 14:29:03,FALSE,"782158117354307584","784762535551442946","3944310859","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Duterte_Na",0,FALSE,FALSE,NA,NA
"632","‘Go ahead, withdraw your assistance’: Philippines' Duterte dares US, EU https://t.co/HgvaJ1escD",FALSE,0,NA,2016-10-08 14:28:58,FALSE,NA,"784762517226684416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shalimarguru",0,FALSE,FALSE,NA,NA
"633","‘Do not treat us like a doormat, you’ll be sorry for it’ – Philippines President Duterte to US   https://t.co/lwWg7Few6W means it no rescues",FALSE,1,NA,2016-10-08 14:28:54,FALSE,NA,"784762496745963520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anthonybiljana",0,FALSE,FALSE,NA,NA
"634","RT @ForeignPolicy: Philippine President Duterte is getting serious about ditching the U.S. https://t.co/VT6sHLdhlW https://t.co/z4n4kxU9Yi",FALSE,0,NA,2016-10-08 14:28:52,FALSE,NA,"784762490051788801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mousemanjay",27,TRUE,FALSE,NA,NA
"635","RT @ForeignPolicy: Philippine President Duterte is getting serious about ditching the U.S. https://t.co/VT6sHLdhlW https://t.co/z4n4kxU9Yi",FALSE,0,NA,2016-10-08 14:28:50,FALSE,NA,"784762481252012032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edge_ph1012",27,TRUE,FALSE,NA,NA
"636","@Fun_Dub07 :)
https://t.co/l378Lg1oVW",FALSE,0,"Fun_Dub07",2016-10-08 14:28:47,FALSE,"783145246242828288","784762468966871041","767070657024622592","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Duterte_Na",0,FALSE,FALSE,NA,NA
"637","RT @HuffPostJapan: 【新着ブログ】ドゥテルテ大統領訪日か　安倍首相の人権外交の手腕が問われる
https://t.co/JHw0MXRq7P",FALSE,0,NA,2016-10-08 14:28:45,FALSE,NA,"784762462834786304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cheatwolf",17,TRUE,FALSE,NA,NA
"638","RT @grryffindork: Pa-War on Traffic ka naman dyan, Duterte.",FALSE,0,NA,2016-10-08 14:28:43,FALSE,NA,"784762453611589632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_e0ll4a_",917,TRUE,FALSE,NA,NA
"639","RT @IamEthylGabison: Sis @iamboobita: Teh bakit kinucompare si President Duterte kay Hitler?

Ako: Parehas daw ayaw sa Jew Process. Charot!",FALSE,0,NA,2016-10-08 14:28:38,FALSE,NA,"784762431796948992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","UPFMWPortal",155,TRUE,FALSE,NA,NA
"640","Duterte will shoot your ass before you could step foot on this country bitch try it https://t.co/VYGzd7MO9q",FALSE,1,NA,2016-10-08 14:28:37,FALSE,NA,"784762427808243712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louieharry28",1,FALSE,FALSE,NA,NA
"641","Video: Duterte supporters rally against U.S. https://t.co/pZaxkcIfI5",FALSE,0,NA,2016-10-08 14:28:37,FALSE,NA,"784762427791380480",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AllTheBestNews",0,FALSE,FALSE,NA,NA
"642","Duterte Voices: ""On the President Rodrigo Duterte's First 100 Days In Office"" https://t.co/yqd01b4g8u via @HuffPostBlog",FALSE,0,NA,2016-10-08 14:28:37,FALSE,NA,"784762426587619330",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iamloui16",0,FALSE,FALSE,NA,NA
"643","RT @ForeignPolicy: Philippine President Duterte is getting serious about ditching the U.S. https://t.co/VT6sHLdhlW https://t.co/z4n4kxU9Yi",FALSE,0,NA,2016-10-08 14:28:33,FALSE,NA,"784762409156276224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charlie1victor",27,TRUE,FALSE,NA,NA
"644","RT @GGhanepoorNews: ‘Do not treat us like a doormat, you’ll be sorry for it’ – Philippines President Duterte to US
https://t.co/mP6V569B8b…",FALSE,0,NA,2016-10-08 14:28:23,FALSE,NA,"784762370036031490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HNaghashzadeh",1,TRUE,FALSE,NA,NA
"645","what will happened, if killer clowns vs duterte ������?",FALSE,0,NA,2016-10-08 14:28:16,FALSE,NA,"784762340289851392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsxXACXx",0,FALSE,FALSE,NA,NA
"646","Duterte supporters rally against U.S. https://t.co/2LZcWl8AdX https://t.co/AS5zirV3pR",FALSE,0,NA,2016-10-08 14:28:12,FALSE,NA,"784762321755189248",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RecentSecond",0,FALSE,FALSE,NA,NA
"647","@ForeignPolicy  ������ ������ ������ Duterte ������ fish bone in ������ NATO ������ throat ������",FALSE,0,"ForeignPolicy",2016-10-08 14:28:10,FALSE,"784761052319846400","784762313710661632","26792275","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","jeenkaraka",0,FALSE,FALSE,NA,NA
"648","RT @ForeignPolicy: Philippine President Duterte is getting serious about ditching the U.S. https://t.co/VT6sHLdhlW https://t.co/z4n4kxU9Yi",FALSE,0,NA,2016-10-08 14:28:03,FALSE,NA,"784762286229422081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donmgreen",27,TRUE,FALSE,NA,NA
"649","kung pupunta dito ang coldplay, magiging duterte supporter na ako. #swearbear",FALSE,1,NA,2016-10-08 14:28:01,FALSE,NA,"784762276549054464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZobaqThursday",0,FALSE,FALSE,NA,NA
"650","@ShowbizGov 
https://t.co/l378Lg1oVW",FALSE,0,"ShowbizGov",2016-10-08 14:28:01,FALSE,"784532799227322368","784762276033114112","887457397","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Duterte_Na",0,FALSE,FALSE,NA,NA
"651","Duterte supporters rally against U.S. https://t.co/53vmAdH21D",FALSE,0,NA,2016-10-08 14:27:50,FALSE,NA,"784762229790867456",NA,"<a href=""http://www.occuworld.org"" rel=""nofollow"">OccuWorld</a>","OccuWorld",0,FALSE,FALSE,NA,NA
"652","SWS: PRES. DUTERTE, NAKAKUHA NG ""VERY GOOD"" NET SATISFACTION RATING | @carlalimnews5 https://t.co/w8fsv0taWP …",FALSE,0,NA,2016-10-08 14:27:43,FALSE,NA,"784762200007151616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"653","In just 100 days in office, Philippine President Duterte has stirred a hornet's... https://t.co/lDBf1CTldg by #Shehu_III via @c0nvey",FALSE,0,NA,2016-10-08 14:27:43,FALSE,NA,"784762198732201984",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","gambob62",0,FALSE,FALSE,NA,NA
"654","RT @ForeignPolicy: Philippine President Duterte is getting serious about ditching the U.S. https://t.co/VT6sHLdhlW https://t.co/z4n4kxU9Yi",FALSE,0,NA,2016-10-08 14:27:35,FALSE,NA,"784762165936943105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eprocknow",27,TRUE,FALSE,NA,NA
"655","D-DAY PLUS 100: ONLINE GAMBLING SA BANSA, NABAWASAN NA MATAPOS IPATIGIL NI PRES. DUTERTE | @josebimbosantos https://t.co/2X9DbXoRNR …",FALSE,0,NA,2016-10-08 14:27:27,FALSE,NA,"784762135465209856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"656","Duterte supporters rally against US https://t.co/TJYrFb6W70 https://t.co/Gakh3A854r",FALSE,0,NA,2016-10-08 14:27:12,FALSE,NA,"784762070445109252",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","TVs_LED",0,FALSE,FALSE,NA,NA
"657","RT @IkaporSimply: Natwa ako sau bhe DUTERTE tlaga..

MarcoRita SecondMonthsary",FALSE,0,NA,2016-10-08 14:27:11,FALSE,NA,"784762067500752896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LiezylPateno",50,TRUE,FALSE,NA,NA
"658","#MediaELSAM: President Duterte’s Visits to Indonesia: Momentum for Improving ASEAN Human Rights Situation? https://t.co/QNrxMDpEVD",FALSE,0,NA,2016-10-08 14:27:08,FALSE,NA,"784762053395308545",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","elsamnews",0,FALSE,FALSE,NA,NA
"659","RT @IkaporSimply: Natwa ako sau bhe DUTERTE tlaga..

MarcoRita SecondMonthsary",FALSE,0,NA,2016-10-08 14:27:05,FALSE,NA,"784762042620051456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","martinez_salvy",50,TRUE,FALSE,NA,NA
